episode,reward,length,epsilon,lr,eval_reward
1,33.0,34,0.99,0.03,
2,35.0,36,0.9801,0.03,
3,26.0,27,0.9702989999999999,0.03,
4,13.0,14,0.96059601,0.03,
5,9.0,10,0.9509900498999999,0.03,
6,32.0,33,0.9414801494009999,0.03,
7,42.0,43,0.9320653479069899,0.03,
8,28.0,29,0.92274469442792,0.03,
9,15.0,16,0.9135172474836407,0.03,
10,27.0,28,0.9043820750088043,0.03,
11,8.0,9,0.8953382542587163,0.03,
12,9.0,10,0.8863848717161291,0.03,
13,27.0,28,0.8775210229989678,0.03,
14,27.0,28,0.8687458127689781,0.03,
15,21.0,22,0.8600583546412883,0.03,
16,13.0,14,0.8514577710948754,0.03,
17,22.0,23,0.8429431933839266,0.03,
18,16.0,17,0.8345137614500874,0.03,
19,10.0,11,0.8261686238355865,0.03,
20,16.0,17,0.8179069375972307,0.03,21.2
21,13.0,14,0.8097278682212583,0.03,
22,19.0,20,0.8016305895390458,0.03,
23,65.0,66,0.7936142836436553,0.03,
24,22.0,23,0.7856781408072188,0.03,
25,13.0,14,0.7778213593991465,0.03,
26,32.0,33,0.7700431458051551,0.03,
27,32.0,33,0.7623427143471035,0.03,
28,17.0,18,0.7547192872036325,0.03,
29,20.0,21,0.7471720943315961,0.03,
30,11.0,12,0.7397003733882802,0.03,
31,22.0,23,0.7323033696543974,0.03,
32,27.0,28,0.7249803359578534,0.03,
33,20.0,21,0.7177305325982748,0.03,
34,32.0,33,0.7105532272722921,0.03,
35,55.0,56,0.7034476949995692,0.03,
36,13.0,14,0.6964132180495735,0.03,
37,11.0,12,0.6894490858690777,0.03,
38,45.0,46,0.682554595010387,0.03,
39,10.0,11,0.6757290490602831,0.03,
40,18.0,19,0.6689717585696803,0.03,23.9
41,25.0,26,0.6622820409839835,0.03,
42,11.0,12,0.6556592205741436,0.03,
43,20.0,21,0.6491026283684022,0.03,
44,12.0,13,0.6426116020847181,0.03,
45,27.0,28,0.6361854860638709,0.03,
46,13.0,14,0.6298236312032323,0.03,
47,16.0,17,0.6235253948912,0.03,
48,24.0,25,0.617290140942288,0.03,
49,24.0,25,0.6111172395328651,0.03,
50,20.0,21,0.6050060671375365,0.03,
51,25.0,26,0.5989560064661611,0.03,
52,37.0,38,0.5929664464014994,0.03,
53,11.0,12,0.5870367819374844,0.03,
54,31.0,32,0.5811664141181095,0.03,
55,26.0,27,0.5753547499769285,0.03,
56,35.0,36,0.5696012024771592,0.03,
57,21.0,22,0.5639051904523876,0.03,
58,51.0,52,0.5582661385478638,0.03,
59,35.0,36,0.5526834771623851,0.03,
60,68.0,69,0.5471566423907612,0.03,27.9
61,29.0,30,0.5416850759668536,0.03,
62,18.0,19,0.536268225207185,0.03,
63,46.0,47,0.5309055429551132,0.03,
64,10.0,11,0.525596487525562,0.03,
65,36.0,37,0.5203405226503064,0.03,
66,54.0,55,0.5151371174238033,0.03,
67,51.0,52,0.5099857462495653,0.03,
68,21.0,22,0.5048858887870696,0.03,
69,20.0,21,0.4998370298991989,0.03,
70,8.0,9,0.49483865960020695,0.03,
71,49.0,50,0.4898902730042049,0.03,
72,18.0,19,0.48499137027416284,0.03,
73,33.0,34,0.4801414565714212,0.03,
74,46.0,47,0.475340042005707,0.03,
75,19.0,20,0.47058664158564995,0.03,
76,20.0,21,0.4658807751697934,0.03,
77,18.0,19,0.4612219674180955,0.03,
78,31.0,32,0.45660974774391455,0.03,
79,45.0,46,0.4520436502664754,0.03,
80,23.0,24,0.44752321376381066,0.03,32.8
81,12.0,13,0.44304798162617254,0.03,
82,61.0,62,0.4386175018099108,0.03,
83,18.0,19,0.4342313267918117,0.03,
84,40.0,41,0.4298890135238936,0.03,
85,24.0,25,0.42559012338865465,0.03,
86,10.0,11,0.4213342221547681,0.03,
87,58.0,59,0.41712087993322045,0.03,
88,17.0,18,0.41294967113388825,0.03,
89,24.0,25,0.40882017442254937,0.03,
90,25.0,26,0.4047319726783239,0.03,
91,31.0,32,0.40068465295154065,0.03,
92,18.0,19,0.39667780642202527,0.03,
93,13.0,14,0.392711028357805,0.03,
94,41.0,42,0.38878391807422696,0.03,
95,63.0,64,0.3848960788934847,0.03,
96,37.0,38,0.38104711810454983,0.03,
97,30.0,31,0.37723664692350434,0.03,
98,17.0,18,0.37346428045426927,0.03,
99,38.0,39,0.36972963764972655,0.03,
100,44.0,45,0.36603234127322926,0.03,34.5
101,49.0,50,0.36237201786049694,0.03,
102,17.0,18,0.358748297681892,0.03,
103,11.0,12,0.35516081470507305,0.03,
104,23.0,24,0.3516092065580223,0.03,
105,36.0,37,0.34809311449244207,0.03,
106,39.0,40,0.34461218334751764,0.03,
107,19.0,20,0.34116606151404244,0.03,
108,63.0,64,0.337754400898902,0.03,
109,43.0,44,0.334376856889913,0.03,
110,28.0,29,0.33103308832101386,0.03,
111,33.0,34,0.3277227574378037,0.03,
112,23.0,24,0.3244455298634257,0.03,
113,34.0,35,0.3212010745647914,0.03,
114,43.0,44,0.3179890638191435,0.03,
115,12.0,13,0.31480917318095203,0.03,
116,15.0,16,0.3116610814491425,0.03,
117,15.0,16,0.30854447063465107,0.03,
118,16.0,17,0.30545902592830454,0.03,
119,10.0,11,0.3024044356690215,0.03,
120,13.0,14,0.29938039131233124,0.03,52.0
121,29.0,30,0.2963865873992079,0.03,
122,28.0,29,0.29342272152521587,0.03,
123,34.0,35,0.2904884943099637,0.03,
124,20.0,21,0.28758360936686406,0.03,
125,31.0,32,0.2847077732731954,0.03,
126,37.0,38,0.28186069554046345,0.03,
127,25.0,26,0.2790420885850588,0.03,
128,43.0,44,0.2762516676992082,0.03,
129,19.0,20,0.27348915102221616,0.03,
130,19.0,20,0.270754259511994,0.03,
131,15.0,16,0.26804671691687404,0.03,
132,19.0,20,0.2653662497477053,0.03,
133,83.0,84,0.2627125872502282,0.03,
134,39.0,40,0.2600854613777259,0.03,
135,39.0,40,0.2574846067639487,0.03,
136,27.0,28,0.2549097606963092,0.03,
137,42.0,43,0.2523606630893461,0.03,
138,23.0,24,0.24983705645845267,0.03,
139,45.0,46,0.24733868589386815,0.03,
140,25.0,26,0.24486529903492946,0.03,39.0
141,20.0,21,0.24241664604458016,0.03,
142,79.0,80,0.23999247958413436,0.03,
143,25.0,26,0.23759255478829303,0.03,
144,28.0,29,0.2352166292404101,0.03,
145,67.0,68,0.232864462948006,0.03,
146,32.0,33,0.23053581831852593,0.03,
147,23.0,24,0.22823046013534068,0.03,
148,30.0,31,0.22594815553398728,0.03,
149,16.0,17,0.22368867397864742,0.03,
150,47.0,48,0.22145178723886094,0.03,
151,34.0,35,0.21923726936647234,0.03,
152,32.0,33,0.2170448966728076,0.03,
153,46.0,47,0.21487444770607952,0.03,
154,25.0,26,0.21272570322901874,0.03,
155,25.0,26,0.21059844619672854,0.03,
156,20.0,21,0.20849246173476127,0.03,
157,40.0,41,0.20640753711741366,0.03,
158,40.0,41,0.20434346174623952,0.03,
159,65.0,66,0.20230002712877712,0.03,
160,30.0,31,0.20027702685748935,0.03,36.9
161,19.0,20,0.19827425658891445,0.03,
162,80.0,81,0.1962915140230253,0.03,
163,31.0,32,0.19432859888279505,0.03,
164,32.0,33,0.1923853128939671,0.03,
165,22.0,23,0.19046145976502743,0.03,
166,23.0,24,0.18855684516737714,0.03,
167,62.0,63,0.18667127671570335,0.03,
168,24.0,25,0.18480456394854633,0.03,
169,52.0,53,0.18295651830906087,0.03,
170,19.0,20,0.18112695312597027,0.03,
171,12.0,13,0.17931568359471056,0.03,
172,33.0,34,0.17752252675876345,0.03,
173,36.0,37,0.17574730149117582,0.03,
174,21.0,22,0.17398982847626407,0.03,
175,27.0,28,0.17224993019150142,0.03,
176,27.0,28,0.1705274308895864,0.03,
177,21.0,22,0.16882215658069055,0.03,
178,56.0,57,0.16713393501488363,0.03,
179,35.0,36,0.16546259566473479,0.03,
180,46.0,47,0.16380796970808745,0.03,38.8
181,40.0,41,0.16216989001100657,0.03,
182,38.0,39,0.1605481911108965,0.03,
183,47.0,48,0.15894270919978754,0.03,
184,21.0,22,0.15735328210778965,0.03,
185,40.0,41,0.15577974928671176,0.03,
186,33.0,34,0.15422195179384465,0.03,
187,40.0,41,0.1526797322759062,0.03,
188,42.0,43,0.15115293495314713,0.03,
189,36.0,37,0.14964140560361566,0.03,
190,50.0,51,0.1481449915475795,0.03,
191,25.0,26,0.1466635416321037,0.03,
192,40.0,41,0.14519690621578268,0.03,
193,20.0,21,0.14374493715362485,0.03,
194,62.0,63,0.1423074877820886,0.03,
195,36.0,37,0.1408844129042677,0.03,
196,35.0,36,0.13947556877522502,0.03,
197,65.0,66,0.13808081308747278,0.03,
198,62.0,63,0.13670000495659804,0.03,
199,56.0,57,0.13533300490703207,0.03,
200,61.0,62,0.13397967485796175,0.03,52.1
201,40.0,41,0.13263987810938213,0.03,
202,27.0,28,0.1313134793282883,0.03,
203,18.0,19,0.13000034453500542,0.03,
204,60.0,61,0.12870034108965536,0.03,
205,58.0,59,0.12741333767875881,0.03,
206,30.0,31,0.12613920430197123,0.03,
207,31.0,32,0.12487781225895152,0.03,
208,48.0,49,0.123629034136362,0.03,
209,32.0,33,0.12239274379499838,0.03,
210,24.0,25,0.1211688163570484,0.03,
211,24.0,25,0.11995712819347792,0.03,
212,18.0,19,0.11875755691154315,0.03,
213,70.0,71,0.11756998134242772,0.03,
214,17.0,18,0.11639428152900344,0.03,
215,15.0,16,0.11523033871371341,0.03,
216,57.0,58,0.11407803532657627,0.03,
217,41.0,42,0.11293725497331052,0.03,
218,33.0,34,0.1118078824235774,0.03,
219,59.0,60,0.11068980359934164,0.03,
220,42.0,43,0.10958290556334822,0.03,36.5
221,54.0,55,0.10848707650771475,0.03,
222,17.0,18,0.1074022057426376,0.03,
223,29.0,30,0.10632818368521123,0.03,
224,10.0,11,0.10526490184835911,0.03,
225,21.0,22,0.10421225282987552,0.03,
226,40.0,41,0.10317013030157676,0.03,
227,67.0,68,0.10213842899856099,0.03,
228,43.0,44,0.10111704470857538,0.03,
229,69.0,70,0.10010587426148963,0.03,
230,21.0,22,0.09910481551887473,0.03,
231,64.0,65,0.09811376736368599,0.03,
232,27.0,28,0.09713262969004913,0.03,
233,21.0,22,0.09616130339314863,0.03,
234,36.0,37,0.09519969035921715,0.03,
235,57.0,58,0.09424769345562498,0.03,
236,64.0,65,0.09330521652106873,0.03,
237,65.0,66,0.09237216435585804,0.03,
238,29.0,30,0.09144844271229946,0.03,
239,21.0,22,0.09053395828517646,0.03,
240,18.0,19,0.08962861870232469,0.03,52.1
241,48.0,49,0.08873233251530144,0.03,
242,73.0,74,0.08784500919014843,0.03,
243,18.0,19,0.08696655909824694,0.03,
244,46.0,47,0.08609689350726446,0.03,
245,62.0,63,0.08523592457219181,0.03,
246,49.0,50,0.0843835653264699,0.03,
247,58.0,59,0.0835397296732052,0.03,
248,51.0,52,0.08270433237647315,0.03,
249,36.0,37,0.08187728905270841,0.03,
250,17.0,18,0.08105851616218133,0.03,
251,40.0,41,0.08024793100055952,0.03,
252,41.0,42,0.07944545169055392,0.03,
253,26.0,27,0.07865099717364837,0.03,
254,44.0,45,0.07786448720191189,0.03,
255,11.0,12,0.07708584232989277,0.03,
256,70.0,71,0.07631498390659384,0.03,
257,58.0,59,0.07555183406752791,0.03,
258,18.0,19,0.07479631572685264,0.03,
259,60.0,61,0.07404835256958411,0.03,
260,46.0,47,0.07330786904388827,0.03,43.0
261,77.0,78,0.07257479035344938,0.03,
262,18.0,19,0.07184904244991488,0.03,
263,68.0,69,0.07113055202541574,0.03,
264,62.0,63,0.07041924650516158,0.03,
265,41.0,42,0.06971505404010997,0.03,
266,43.0,44,0.06901790349970886,0.03,
267,57.0,58,0.06832772446471178,0.03,
268,25.0,26,0.06764444722006466,0.03,
269,37.0,38,0.066968002747864,0.03,
270,52.0,53,0.06629832272038537,0.03,
271,17.0,18,0.06563533949318151,0.03,
272,66.0,67,0.06497898609824969,0.03,
273,54.0,55,0.0643291962372672,0.03,
274,46.0,47,0.06368590427489453,0.03,
275,18.0,19,0.06304904523214558,0.03,
276,69.0,70,0.06241855477982412,0.03,
277,45.0,46,0.06179436923202588,0.03,
278,27.0,28,0.06117642553970562,0.03,
279,44.0,45,0.06056466128430856,0.03,
280,19.0,20,0.05995901467146548,0.03,49.6
281,43.0,44,0.05935942452475082,0.03,
282,33.0,34,0.058765830279503314,0.03,
283,76.0,77,0.05817817197670828,0.03,
284,53.0,54,0.057596390256941195,0.03,
285,78.0,79,0.05702042635437178,0.03,
286,20.0,21,0.05645022209082806,0.03,
287,20.0,21,0.05588571986991978,0.03,
288,25.0,26,0.055326862671220584,0.03,
289,84.0,85,0.05477359404450838,0.03,
290,11.0,12,0.054225858104063294,0.03,
291,39.0,40,0.05368359952302266,0.03,
292,53.0,54,0.053146763527792434,0.03,
293,25.0,26,0.052615295892514506,0.03,
294,20.0,21,0.052089142933589364,0.03,
295,36.0,37,0.05156825150425347,0.03,
296,18.0,19,0.051052568989210935,0.03,
297,85.0,86,0.05054204329931883,0.03,
298,42.0,43,0.05003662286632564,0.03,
299,15.0,16,0.04953625663766238,0.03,
300,59.0,60,0.04904089407128576,0.03,40.8
301,32.0,33,0.0485504851305729,0.03,
302,60.0,61,0.048064980279267165,0.03,
303,63.0,64,0.04758433047647449,0.03,
304,62.0,63,0.04710848717170975,0.03,
305,38.0,39,0.04663740229999265,0.03,
306,43.0,44,0.04617102827699272,0.03,
307,52.0,53,0.045709317994222794,0.03,
308,18.0,19,0.04525222481428057,0.03,
309,80.0,81,0.04479970256613776,0.03,
310,67.0,68,0.04435170554047638,0.03,
311,26.0,27,0.043908188485071616,0.03,
312,39.0,40,0.0434691066002209,0.03,
313,59.0,60,0.04303441553421869,0.03,
314,18.0,19,0.0426040713788765,0.03,
315,26.0,27,0.04217803066508773,0.03,
316,51.0,52,0.04175625035843686,0.03,
317,21.0,22,0.041338687854852486,0.03,
318,44.0,45,0.04092530097630396,0.03,
319,39.0,40,0.040516047966540916,0.03,
320,63.0,64,0.04011088748687551,0.03,47.6
321,73.0,74,0.03970977861200675,0.03,
322,37.0,38,0.03931268082588668,0.03,
323,56.0,57,0.03891955401762781,0.03,
324,39.0,40,0.03853035847745153,0.03,
325,60.0,61,0.03814505489267701,0.03,
326,56.0,57,0.03776360434375024,0.03,
327,29.0,30,0.03738596830031274,0.03,
328,38.0,39,0.03701210861730961,0.03,
329,46.0,47,0.03664198753113651,0.03,
330,21.0,22,0.036275567655825146,0.03,
331,31.0,32,0.03591281197926689,0.03,
332,64.0,65,0.035553683859474224,0.03,
333,51.0,52,0.03519814702087948,0.03,
334,53.0,54,0.03484616555067068,0.03,
335,54.0,55,0.034497703895163975,0.03,
336,41.0,42,0.03415272685621234,0.03,
337,40.0,41,0.03381119958765021,0.03,
338,40.0,41,0.03347308759177371,0.03,
339,21.0,22,0.03313835671585597,0.03,
340,23.0,24,0.03280697314869741,0.03,40.2
341,70.0,71,0.032478903417210436,0.03,
342,41.0,42,0.032154114383038335,0.03,
343,41.0,42,0.03183257323920795,0.03,
344,45.0,46,0.03151424750681587,0.03,
345,66.0,67,0.03119910503174771,0.03,
346,72.0,73,0.030887113981430233,0.03,
347,20.0,21,0.03057824284161593,0.03,
348,68.0,69,0.03027246041319977,0.03,
349,61.0,62,0.029969735809067772,0.03,
350,50.0,51,0.029670038450977095,0.03,
351,21.0,22,0.029373338066467324,0.03,
352,53.0,54,0.02907960468580265,0.03,
353,36.0,37,0.028788808638944622,0.03,
354,57.0,58,0.028500920552555174,0.03,
355,67.0,68,0.028215911347029624,0.03,
356,85.0,86,0.027933752233559327,0.03,
357,50.0,51,0.027654414711223735,0.03,
358,70.0,71,0.027377870564111496,0.03,
359,70.0,71,0.027104091858470382,0.03,
360,53.0,54,0.026833050939885677,0.03,58.8
361,18.0,19,0.02656472043048682,0.03,
362,23.0,24,0.02629907322618195,0.03,
363,66.0,67,0.026036082493920133,0.03,
364,41.0,42,0.02577572166898093,0.03,
365,58.0,59,0.025517964452291122,0.03,
366,59.0,60,0.02526278480776821,0.03,
367,24.0,25,0.025010156959690527,0.03,
368,27.0,28,0.02476005539009362,0.03,
369,58.0,59,0.024512454836192684,0.03,
370,40.0,41,0.024267330287830756,0.03,
371,65.0,66,0.024024656984952448,0.03,
372,33.0,34,0.023784410415102923,0.03,
373,50.0,51,0.023546566310951894,0.03,
374,22.0,23,0.023311100647842375,0.03,
375,73.0,74,0.02307798964136395,0.03,
376,21.0,22,0.022847209744950314,0.03,
377,71.0,72,0.02261873764750081,0.03,
378,58.0,59,0.022392550271025803,0.03,
379,19.0,20,0.022168624768315544,0.03,
380,25.0,26,0.02194693852063239,0.03,52.0
381,83.0,84,0.021727469135426065,0.03,
382,81.0,82,0.021510194444071803,0.03,
383,64.0,65,0.021295092499631085,0.03,
384,57.0,58,0.021082141574634772,0.03,
385,56.0,57,0.020871320158888425,0.03,
386,74.0,75,0.020662606957299542,0.03,
387,37.0,38,0.020455980887726547,0.03,
388,70.0,71,0.02025142107884928,0.03,
389,76.0,77,0.020048906868060788,0.03,
390,58.0,59,0.01984841779938018,0.03,
391,47.0,48,0.019649933621386378,0.03,
392,83.0,84,0.019453434285172513,0.03,
393,54.0,55,0.019258899942320787,0.03,
394,43.0,44,0.01906631094289758,0.03,
395,49.0,50,0.018875647833468602,0.03,
396,34.0,35,0.018686891355133916,0.03,
397,71.0,72,0.018500022441582577,0.03,
398,38.0,39,0.01831502221716675,0.03,
399,29.0,30,0.018131871994995084,0.03,
400,59.0,60,0.017950553275045134,0.03,47.7
401,67.0,68,0.017771047742294682,0.03,
402,21.0,22,0.017593337264871736,0.03,
403,91.0,92,0.01741740389222302,0.03,
404,26.0,27,0.01724322985330079,0.03,
405,40.0,41,0.017070797554767782,0.03,
406,73.0,74,0.016900089579220106,0.03,
407,38.0,39,0.016731088683427906,0.03,
408,64.0,65,0.016563777796593626,0.03,
409,64.0,65,0.016398140018627688,0.03,
410,23.0,24,0.01623415861844141,0.03,
411,26.0,27,0.016071817032256998,0.03,
412,32.0,33,0.01591109886193443,0.03,
413,21.0,22,0.015751987873315085,0.03,
414,17.0,18,0.015594467994581935,0.03,
415,19.0,20,0.015438523314636115,0.03,
416,64.0,65,0.015284138081489753,0.03,
417,28.0,29,0.015131296700674856,0.03,
418,59.0,60,0.014979983733668108,0.03,
419,52.0,53,0.014830183896331426,0.03,
420,50.0,51,0.014681882057368112,0.03,55.8
421,34.0,35,0.01453506323679443,0.03,
422,46.0,47,0.014389712604426485,0.03,
423,77.0,78,0.01424581547838222,0.03,
424,46.0,47,0.014103357323598397,0.03,
425,48.0,49,0.013962323750362413,0.03,
426,72.0,73,0.013822700512858789,0.03,
427,50.0,51,0.0136844735077302,0.03,
428,53.0,54,0.013547628772652899,0.03,
429,64.0,65,0.01341215248492637,0.03,
430,44.0,45,0.013278030960077106,0.03,
431,50.0,51,0.013145250650476335,0.03,
432,60.0,61,0.01301379814397157,0.03,
433,26.0,27,0.012883660162531854,0.03,
434,33.0,34,0.012754823560906535,0.03,
435,51.0,52,0.01262727532529747,0.03,
436,49.0,50,0.012501002572044496,0.03,
437,49.0,50,0.01237599254632405,0.03,
438,58.0,59,0.01225223262086081,0.03,
439,89.0,90,0.012129710294652202,0.03,
440,46.0,47,0.01200841319170568,0.03,40.2
441,39.0,40,0.011888329059788623,0.03,
442,72.0,73,0.011769445769190737,0.03,
443,40.0,41,0.01165175131149883,0.03,
444,54.0,55,0.011535233798383842,0.03,
445,61.0,62,0.011419881460400004,0.03,
446,44.0,45,0.011305682645796004,0.03,
447,54.0,55,0.011192625819338045,0.03,
448,46.0,47,0.011080699561144665,0.03,
449,65.0,66,0.010969892565533218,0.03,
450,36.0,37,0.010860193639877886,0.03,
451,53.0,54,0.010751591703479106,0.03,
452,36.0,37,0.010644075786444315,0.03,
453,38.0,39,0.010537635028579873,0.03,
454,56.0,57,0.010432258678294073,0.03,
455,69.0,70,0.010327936091511133,0.03,
456,57.0,58,0.010224656730596022,0.03,
457,65.0,66,0.01012241016329006,0.03,
458,62.0,63,0.01002118606165716,0.03,
459,60.0,61,0.01,0.03,
460,72.0,73,0.01,0.03,51.8
461,23.0,24,0.01,0.03,
462,21.0,22,0.01,0.03,
463,63.0,64,0.01,0.03,
464,86.0,87,0.01,0.03,
465,47.0,48,0.01,0.03,
466,19.0,20,0.01,0.03,
467,77.0,78,0.01,0.03,
468,52.0,53,0.01,0.03,
469,27.0,28,0.01,0.03,
470,45.0,46,0.01,0.03,
471,49.0,50,0.01,0.03,
472,51.0,52,0.01,0.03,
473,60.0,61,0.01,0.03,
474,54.0,55,0.01,0.03,
475,49.0,50,0.01,0.03,
476,19.0,20,0.01,0.03,
477,25.0,26,0.01,0.03,
478,47.0,48,0.01,0.03,
479,42.0,43,0.01,0.03,
480,76.0,77,0.01,0.03,37.3
481,26.0,27,0.01,0.03,
482,80.0,81,0.01,0.03,
483,83.0,84,0.01,0.03,
484,21.0,22,0.01,0.03,
485,73.0,74,0.01,0.03,
486,66.0,67,0.01,0.03,
487,52.0,53,0.01,0.03,
488,57.0,58,0.01,0.03,
489,69.0,70,0.01,0.03,
490,17.0,18,0.01,0.03,
491,47.0,48,0.01,0.03,
492,76.0,77,0.01,0.03,
493,76.0,77,0.01,0.03,
494,68.0,69,0.01,0.03,
495,37.0,38,0.01,0.03,
496,71.0,72,0.01,0.03,
497,31.0,32,0.01,0.03,
498,59.0,60,0.01,0.03,
499,31.0,32,0.01,0.03,
500,52.0,53,0.01,0.03,47.3
501,71.0,72,0.01,0.03,
502,33.0,34,0.01,0.03,
503,68.0,69,0.01,0.03,
504,38.0,39,0.01,0.03,
505,17.0,18,0.01,0.03,
506,64.0,65,0.01,0.03,
507,73.0,74,0.01,0.03,
508,17.0,18,0.01,0.03,
509,34.0,35,0.01,0.03,
510,44.0,45,0.01,0.03,
511,43.0,44,0.01,0.03,
512,20.0,21,0.01,0.03,
513,59.0,60,0.01,0.03,
514,48.0,49,0.01,0.03,
515,20.0,21,0.01,0.03,
516,54.0,55,0.01,0.03,
517,76.0,77,0.01,0.03,
518,64.0,65,0.01,0.03,
519,51.0,52,0.01,0.03,
520,20.0,21,0.01,0.03,47.4
521,64.0,65,0.01,0.03,
522,23.0,24,0.01,0.03,
523,49.0,50,0.01,0.03,
524,73.0,74,0.01,0.03,
525,39.0,40,0.01,0.03,
526,29.0,30,0.01,0.03,
527,56.0,57,0.01,0.03,
528,55.0,56,0.01,0.03,
529,62.0,63,0.01,0.03,
